1.419562973465330025e+01,2.388371582464110077e+00,8.736676157176349600e-01,-6.648467324649059762e+00,6.233809981935619859e+00,1.088362985890119994e+01,1.418468904159059996e+01,2.388302542927180028e+00,8.727908486020710122e-01,-6.649865947906479668e+00,6.235984156144730228e+00,1.086725299630979968e+01
1.254151220294439995e+01,1.596991568981459997e+00,-2.095112066718899865e-02,-3.284182859933730270e-01,1.253445801438400053e+01,-2.627395129674149898e-01,1.253081991327259992e+01,1.597087245588360016e+00,-2.105429177816110081e-02,-3.293358091170919821e-01,1.252371314498359922e+01,-2.638080473862789987e-01
1.099897100366150049e+01,3.825072734641079997e+00,6.748671121547630269e-01,-6.658873337377579915e+00,-5.423209278202779871e+00,6.872086301914669626e+00,1.098746866182839987e+01,3.825060356879820045e+00,6.740878989466979609e-01,-6.656122474705539638e+00,-5.420831849029860372e+00,6.858212832868719744e+00
9.305096077703780111e+00,3.815125037008789910e+00,-3.534571161427130237e-01,-6.823469505755250353e+00,-5.445264296190480025e+00,-3.220896406896629927e+00,9.295282718128270005e+00,3.815096508147250098e+00,-3.531516941843089730e-01,-6.817196301682069581e+00,-5.439939818871570409e+00,-3.214835946253249865e+00
9.981780528259699636e+00,2.462276839530030070e+00,4.258124073522009945e-01,-7.072388906296989575e+00,5.711169062610490066e+00,4.123082052386600083e+00,9.969848248970299309e+00,2.462306662232450094e+00,4.254058100042160118e-01,-7.065406805370200161e+00,5.705182697886390208e+00,4.114461224250690385e+00
1.138005055627509954e+01,6.164111944771390128e+00,8.054131398490710358e-02,1.126284052800419921e+01,-1.347478713223259961e+00,9.155736024656579986e-01,1.136725971276029945e+01,6.164166294067889851e+00,8.026562036583280435e-02,1.125050448355809962e+01,-1.345382632006290047e+00,9.114207679650589977e-01
1.286386972106330084e+01,1.306923018886400056e-01,-2.502187066430350271e-01,1.235697895687449943e+01,1.624220056376570076e+00,-3.185298175730869819e+00,1.285023110974630001e+01,1.306296659333160137e-01,-2.498890614945739885e-01,1.234501866444460028e+01,1.621861382632439952e+00,-3.177816766891050193e+00
9.294437445881330362e+00,4.605955034326729702e+00,6.623830182335469496e-01,-7.785753117973079895e-01,-7.287460152373760103e+00,5.716057421582229736e+00,9.284316216521659726e+00,4.605996759208549562e+00,6.616681980437519872e-01,-7.778569627560729671e-01,-7.283613441915139930e+00,5.704598266540079621e+00
1.183815497494190083e+01,4.697245090533559875e+00,-2.495419441638699887e-01,-1.737161252106279863e-01,-1.147016036480339984e+01,-2.923552141535379789e+00,1.182835681122990046e+01,4.697197200666829886e+00,-2.492926596155309871e-01,-1.741322507607910020e-01,-1.146138620914899953e+01,-2.918275000363100169e+00
1.498912983757069917e+01,6.299515611049949504e-01,-3.923632045744139818e-01,1.119163772110190003e+01,8.159157635072869397e+00,-5.731440054052129973e+00,1.497715902926269926e+01,6.298933558463629678e-01,-3.919323817602630156e-01,1.118516695517359949e+01,8.153443165681009575e+00,-5.720900044287409614e+00
1.331301830900699912e+01,5.272158278257750297e+00,-1.492013350753149892e+00,5.563479470646599534e-01,-8.878437781347650049e-01,-1.327172433722840061e+01,1.329915170216260023e+01,5.271322486230549664e+00,-1.490425089726330032e+00,5.661924443655890204e-01,-9.052346615005379959e-01,-1.325622164572899919e+01
1.326291206644570053e+01,1.101849302833669969e-01,-1.226275495042709940e+00,4.452326961627989910e+00,4.925743534036510218e-01,-1.248354883898799983e+01,1.325228236336199927e+01,1.100794534657069945e-01,-1.224972823537809896e+00,4.464957287263110253e+00,4.934949762150380170e-01,-1.246770255378440062e+01
1.044183627604959952e+01,1.641335680096750016e+00,-5.285328262253490283e-01,-6.355277793411000520e-01,8.994601075327670614e+00,-5.265472509967730197e+00,1.043281340520869982e+01,1.641187599909190054e+00,-5.280468731748759748e-01,-6.338275728707970513e-01,8.989471869711659124e+00,-5.256543889233119771e+00
9.263020659098570420e+00,5.139341534425549973e+00,-1.047222477015699926e+00,1.917820285489060028e+00,-4.215566524536649595e+00,-8.022126648256030279e+00,9.254014438090740313e+00,5.139358023767809591e+00,-1.046193650050609936e+00,1.919438578577219889e+00,-4.218939132550779902e+00,-8.009562494874050032e+00
8.949770844526739211e+00,4.916502474686200053e+00,2.920182148583659876e-01,1.737310101425699971e+00,-8.392958238552930439e+00,2.576510001325750032e+00,8.937171074495729783e+00,4.916473832098789742e+00,2.917797335883229870e-01,1.734748509563110108e+00,-8.381792666657259971e+00,2.570841519141600084e+00
1.431866567540160062e+01,1.391984341111939916e+00,2.105645074041380127e-01,2.490477506519409800e+00,1.377915167769010019e+01,2.992772553445580019e+00,1.430716997257090028e+01,1.392133256941900044e+00,2.103230530194979964e-01,2.486555963066749975e+00,1.376916968661720020e+01,2.986991497763470171e+00
1.423340850019359927e+01,3.599611589357849972e+00,-4.479825190503979870e-01,-1.150662431252840001e+01,-5.672579726574119796e+00,-6.165172642300819739e+00,1.422488315478710064e+01,3.599550695110690146e+00,-4.473976823897939936e-01,-1.150330760250109918e+01,-5.670073941968929887e+00,-6.153980538008609891e+00
1.278943162845980019e+01,4.663323800797289920e+00,8.968429115561530329e-01,-3.914628601495219740e-01,-7.972021669503930319e+00,9.993157094188600098e+00,1.277481603692580059e+01,4.663383932833630396e+00,8.959588341052510119e-01,-3.909688004457870236e-01,-7.971745769429159800e+00,9.974684835219710166e+00
1.380188750615259963e+01,2.754364477881340090e+00,4.509584992791210167e-01,-1.150236826418690050e+01,4.690877717059139584e+00,6.015254715397690077e+00,1.378885361425300005e+01,2.754501501313019851e+00,4.506248187121280058e-01,-1.149400425169359963e+01,4.685629934546190256e+00,6.005432738265420234e+00
1.049251751551319956e+01,3.194005251471740081e+00,-3.400034606493170242e-01,-9.878273977340560563e+00,-5.182206199086619725e-01,-3.499153387756719802e+00,1.047787499171339931e+01,3.193946002502240145e+00,-3.395782586632459799e-01,-9.866002130073900034e+00,-5.169906735006279952e-01,-3.490069763609970011e+00
1.308299763476379951e+01,3.522619397907019945e+00,7.191444579619769850e-02,-1.211333745461629974e+01,-4.852648429699200072e+00,9.400457646119939614e-01,1.306962980454209955e+01,3.522655097232649801e+00,7.182546793463999435e-02,-1.210086484456079958e+01,-4.848153182846900222e+00,9.379253472956210480e-01
1.358630592206900012e+01,4.954652204996779830e+00,5.689589381996540407e-01,2.745887818708220074e+00,-1.111170043666849949e+01,7.319694126181690130e+00,1.357462286189809930e+01,4.954708206987840313e+00,5.683838475031269821e-01,2.745157092319419956e+00,-1.110607281880960073e+01,7.306821807362900323e+00
1.419979132100259989e+01,5.170970109990870256e+00,-5.792100991715639635e-01,5.260649015072510259e+00,-1.065592823358690033e+01,-7.772440992434799689e+00,1.418644900024460043e+01,5.170914678839049650e+00,-5.786390215342159804e-01,5.257077881894690385e+00,-1.065018179283159938e+01,-7.758356472853890295e+00
1.499604626114000006e+01,4.293673675031620007e+00,3.982136795696250009e-01,-5.620124216983530374e+00,-1.262856941833769930e+01,5.815053026254700441e+00,1.498155812682099963e+01,4.293833872143560271e+00,3.976879671583790077e-01,-5.613913798668949795e+00,-1.262005658148489928e+01,5.802174389705239577e+00
1.140818462183180060e+01,4.692682793924690010e+00,8.011608131300419489e-01,-1.564304637264170017e-01,-7.937112258712770263e+00,8.192951535826939136e+00,1.139440285462559999e+01,4.692739743293829591e+00,8.003653108114540116e-01,-1.559178705600569870e-01,-7.934038511599830201e+00,8.176743785125610842e+00
1.424932709166830058e+01,6.040907134619380336e+00,-4.006390027210899873e-01,1.273773945288830056e+01,-3.147911402942610071e+00,-5.557334792408119561e+00,1.423749799414470019e+01,6.040782193268380063e+00,-4.004290516325790250e-01,1.272790356068290052e+01,-3.147168049622130148e+00,-5.549968770242539762e+00
8.967544939928810521e+00,2.073279493025959930e+00,1.022717313617170110e+00,-2.250303924298080016e+00,4.094952556053160109e+00,7.654041942764959749e+00,8.955023088747539717e+00,2.073363595189110065e+00,1.021646181157670030e+00,-2.251447833636460061e+00,4.096217914626100409e+00,7.638351914406110055e+00
4.803641332254909635e+00,2.217982477548070097e+00,5.393753133862819737e-01,-2.485134117468140058e+00,3.288198021631000056e+00,2.467150631332740041e+00,4.796914253788930438e+00,2.218158857590080135e+00,5.387423149210489592e-01,-2.483173049281000022e+00,3.284398755467679898e+00,2.461089754683940090e+00
7.608706111757319590e+00,6.034842563449129837e-01,-5.070190199283880483e-01,5.476600239431020256e+00,3.774823879068350152e+00,-3.694585659390309917e+00,7.597144830783480351e+00,6.034862411092239975e-01,-5.065526644005330370e-01,5.469687065882630428e+00,3.770074890398130041e+00,-3.685874157103839810e+00
1.419909620709480080e+01,6.549936420797679570e-01,-7.278577338373329875e-01,8.407192690716309258e+00,6.457682513013550007e+00,-9.446257498111030770e+00,1.418623277241320046e+01,6.550626322008700209e-01,-7.270472698141630108e-01,8.405194107983589902e+00,6.457069423794759899e+00,-9.429112722653410827e+00
7.534751066168840161e+00,2.676751011116119905e+00,-5.688294184097489881e-01,-5.674670909749980119e+00,2.845810202235730113e+00,-4.058564769474649836e+00,7.530026393214120262e+00,2.676695082816059834e+00,-5.682133803457319887e-01,-5.673185928535270151e+00,2.845462594162799785e+00,-4.052110749719320282e+00
8.315822096442760269e+00,3.369445927257820106e+00,9.964215082370180276e-01,-4.401293579600999983e+00,-1.020572307078249974e+00,6.981399869071649888e+00,8.305259243229109245e+00,3.369452421331209813e+00,9.955056705274449858e-01,-4.401915192561689949e+00,-1.020746570188979963e+00,6.968396528196749706e+00
1.302081680424089960e+01,6.129174084111570053e+00,6.830589498641369550e-01,9.979998520273969831e+00,-1.549300716140469936e+00,8.218331161245449934e+00,1.300595202078480028e+01,6.129241707198749722e+00,6.823111982820090349e-01,9.974772688727430392e+00,-1.547798681564509948e+00,8.201403356531169919e+00
1.483011323386769931e+01,1.537430277941469914e+00,7.486153427394709459e-02,4.933448249070799818e-01,1.478034556429079949e+01,1.109168343049260042e+00,1.481465648651700029e+01,1.537374765672570032e+00,7.465774261411460555e-02,4.936578038595190177e-01,1.476513867756960074e+01,1.105001637250260016e+00
1.179213524805729918e+01,1.688703222094880108e+00,-2.824271608574400183e-01,-1.332198280983599936e+00,1.124632385305860005e+01,-3.286320319254529831e+00,1.177910072026000066e+01,1.688723128733000012e+00,-2.821558611921560211e-01,-1.331054086532230007e+00,1.123475014281689965e+01,-3.279618579230170194e+00
1.403119551789739994e+01,5.388346431443450157e+00,-8.590287211099809639e-01,5.733907757794409754e+00,-7.149537494579139896e+00,-1.062454060654749988e+01,1.401971555909699951e+01,5.388249555306999561e+00,-8.581345644017670526e-01,5.734460098472220047e+00,-7.151645606849830195e+00,-1.060765557750820065e+01
5.646946085132889870e+00,7.538509626633650429e-01,-9.181365035085240489e-01,2.500233155103039895e+00,2.347257638224430121e+00,-4.486336572117409993e+00,5.641490278731679631e+00,7.537309053481829890e-01,-9.171752369209480449e-01,2.501239339947099793e+00,2.347637361945170031e+00,-4.478706637649329636e+00
1.115698589185270073e+01,3.994716988298890215e+00,1.302807126360840062e+00,-1.942838425673989899e+00,-2.225582014051910029e+00,1.075874052765719924e+01,1.114344692552059968e+01,3.994896333319029935e+00,1.301507164109229953e+00,-1.949265035074670083e+00,-2.233752400517159842e+00,1.074183994565709988e+01
8.987625004205419543e+00,4.732966479706980145e+00,1.030850816702810091e+00,9.507042088306000283e-02,-4.619463247166219588e+00,7.709015769822509689e+00,8.974966246495469591e+00,4.733133822208800190e+00,1.029737845884010072e+00,9.588612602557999853e-02,-4.621504064873730222e+00,7.693017948433790387e+00
9.525321982749359151e+00,4.031278462320069700e+00,2.785696245973999785e-01,-5.766465532762559576e+00,-7.114703657902399669e+00,2.619279670966789819e+00,9.514974560221389766e+00,4.031343552927990181e+00,2.782821029416300274e-01,-5.760212174793900353e+00,-7.107933991501780291e+00,2.613803924449960014e+00
1.397797022704270020e+01,2.703756157981020092e+00,2.047812419797760131e-01,-1.239493038504160083e+01,5.802565204826909628e+00,2.842461866375070034e+00,1.396750405737319944e+01,2.703844928502849854e+00,2.047001728314939983e-01,-1.238637270821580039e+01,5.797218552202189734e+00,2.839224856172299916e+00
8.277705903823809663e+00,2.374562539949399920e+00,5.355124705958319575e-01,-5.125420254898160444e+00,4.940507988055689914e+00,4.223962956849540262e+00,8.268046217831910738e+00,2.374487992076109943e+00,5.349831963572549975e-01,-5.120678136437409655e+00,4.936673430287330078e+00,4.215269757193669697e+00
1.338824234454540019e+01,4.283947460962849618e+00,-1.561621233310380052e+00,-5.103294034829199827e-02,-1.117339786541689944e-01,-1.338767882171110024e+01,1.337839651788950057e+01,4.278348556417560289e+00,-1.560046100845110084e+00,-6.048122766877209872e-02,-1.304823459870370073e-01,-1.337762347236470006e+01
1.456553590199239956e+01,4.763538633114100307e+00,-1.103481790916529981e+00,3.354789612650930231e-01,-6.553052124328170081e+00,-1.300383781176219955e+01,1.455269891860830000e+01,4.763502844675370440e+00,-1.102242130418960020e+00,3.357716088401589971e-01,-6.563368808327630255e+00,-1.298424018293840021e+01
6.392278258955130354e+00,1.787301499706470009e+00,6.414994365477200144e-01,-1.100186618930439897e+00,5.001924045008600217e+00,3.825123081863059937e+00,6.386396337355139785e+00,1.787379154817150040e+00,6.408156042464620006e-01,-1.100123666824839974e+00,4.999787213874539837e+00,3.818103444309969952e+00
7.212691064643750316e+00,1.251367083456579987e+00,-6.563664886877019766e-01,1.794337433024610018e+00,5.424956625152909773e+00,-4.401489655292629699e+00,7.203494671114300196e+00,1.251336147134100019e+00,-6.557331973687300364e-01,1.793091140006890072e+00,5.420626138456359655e+00,-4.392262732064719621e+00
8.428737618749890359e+00,2.612481976748500134e+00,-2.035226479332810090e-01,-7.125985763262920436e+00,4.166727828747950113e+00,-1.703620834763720060e+00,8.419659479419539849e+00,2.612466129098700129e+00,-2.033451932613019875e-01,-7.118505365340790370e+00,4.162505251350210322e+00,-1.700322659225449895e+00
1.372684547842239944e+01,4.860398823705019744e+00,-6.759021565204399451e-01,1.579241897221409952e+00,-1.059181524228019988e+01,-8.587533504560399322e+00,1.371459556959660020e+01,4.860483632690529632e+00,-6.752112177659449488e-01,1.579604394239429999e+00,-1.058808994705010065e+01,-8.572475305795510536e+00
1.390851196642929999e+01,1.536515168720639979e+00,-5.479306681747070362e-01,4.069187344092439762e-01,1.186539024452899938e+01,-7.245249244086100049e+00,1.389227411901789999e+01,1.536452264870630025e+00,-5.474566006119340189e-01,4.073069294900980020e-01,1.185493947411609916e+01,-7.231168047291469669e+00
1.426335820926069964e+01,2.334556831600890003e+00,9.301800914905320461e-01,-5.896292921899619621e+00,6.157141735935909743e+00,1.143532784088139920e+01,1.424702249459820003e+01,2.334604057093970120e+00,9.291828888971039868e-01,-5.897705834628640176e+00,6.158034951304159677e+00,1.141373389335369914e+01
4.346123534679719569e+00,1.458205820398100094e+00,-6.428407619398439632e-01,3.908326293017709840e-01,3.456594745018330084e+00,-2.605377593225549848e+00,4.342118460562799598e+00,1.458153100893389897e+00,-6.422647782900210434e-01,3.908229887234889732e-01,3.454878003563440103e+00,-2.600974451535240206e+00
3.762861007074620012e+00,6.098019685267789924e+00,3.364399181069380185e-01,3.491182719510160126e+00,-6.539378633880159608e-01,1.242228420373570064e+00,3.757772979056590135e+00,6.097929804850470425e+00,3.360057868220099886e-01,3.486932353176429800e+00,-6.534661303189970294e-01,1.239008693684279905e+00
9.250622909704610208e+00,4.847731258731860393e+00,-2.204352023657669968e-01,1.217978599389829997e+00,-8.944231834129439562e+00,-2.022688618232090008e+00,9.238821665727240173e+00,4.847593984960080427e+00,-2.201923007306330060e-01,1.215264646624500067e+00,-8.933474305635769497e+00,-2.017918343323449992e+00
1.023840685650099935e+01,6.063901998758580270e+00,7.797074477315859564e-01,7.106381025526769868e+00,-1.583777903669040032e+00,7.198331142086270340e+00,1.022606109506640060e+01,6.063892881117380007e+00,7.788648852180449778e-01,7.103707664120790355e+00,-1.583250085856870104e+00,7.183521567335580116e+00
2.990994788725370057e+00,1.829789871897609999e+00,1.009085912992010003e+00,-4.080071818146229767e-01,1.539974295666840076e+00,2.531414453315659951e+00,2.984418257162530175e+00,1.829820468210350048e+00,1.008081381238620011e+00,-4.078067691323989941e-01,1.539027654411299961e+00,2.524250354400699781e+00
1.319223201155350012e+01,1.528412942989809897e+00,-7.310217278911209648e-01,4.161446278642039753e-01,9.812699696031700114e+00,-8.807538462638460075e+00,1.317713423181110066e+01,1.528465846026769936e+00,-7.303283850595430060e-01,4.154078696841340124e-01,9.807583414940289401e+00,-8.790654721006939454e+00
9.361351381422309714e+00,5.563236847362570181e+00,-3.828008188781999999e-01,6.528823107424109651e+00,-5.725625852179190289e+00,-3.496652273143510126e+00,9.354834405574390388e+00,5.563206820424319687e+00,-3.824972759855500004e-01,6.524903324875229949e+00,-5.722534908105579632e+00,-3.491583821457500125e+00
9.144753099926630213e+00,4.970297858083609910e+00,-1.097936175396940106e+00,1.062279433988750021e+00,-4.027085540364899963e+00,-8.141293122921329228e+00,9.139917446458980521e+00,4.970134414519150390e+00,-1.096817069632759933e+00,1.063380346862689896e+00,-4.033932360793110128e+00,-8.132324567707410523e+00
1.354721341740179952e+01,1.535138992264100111e+00,6.162486725292719569e-01,3.941167098760359755e-01,1.104820840537239945e+01,7.829990704150770142e+00,1.353408635837110019e+01,1.535277030141070087e+00,6.155099741874470176e-01,3.924163135256660273e-01,1.104332883202850013e+01,7.814242848825140086e+00
1.381762697065999923e+01,1.427663943628290077e+00,4.504232462279719740e-02,1.969004745818510038e+00,1.366245742436630017e+01,6.221676129732089944e-01,1.380344167306800074e+01,1.427685133890939984e+00,4.486113835034340191e-02,1.966710162781879934e+00,1.364858434026930034e+01,6.190304224812559486e-01
1.219720736704950070e+01,4.106457589452459978e+00,7.721360655252760274e-01,-4.976733111566599810e+00,-7.182677567707870026e+00,8.509590944892149622e+00,1.218669914107850083e+01,4.106548664206919774e+00,7.713390308433170084e-01,-4.975649276442079660e+00,-7.182510573386100106e+00,8.495298234682600480e+00
1.444606478674820060e+01,5.180708977443179819e+00,1.376325865522799896e+00,1.260120730764830110e+00,-2.491074938640669867e+00,1.417375847179920001e+01,1.443340119570519953e+01,5.180809542086760366e+00,1.374952602134769997e+00,1.268045184562200056e+00,-2.506114688068750151e+00,1.415748991369370025e+01
1.205578204875009973e+01,3.727063570608109888e+00,7.596970813616610307e-01,-7.285187232368500077e+00,-4.830195260860429940e+00,8.302839366039920677e+00,1.204317730259299957e+01,3.727160516374270038e+00,7.590295185646069864e-01,-7.281715298083200061e+00,-4.828909630394459640e+00,8.288327553905959988e+00
7.966229861799069667e+00,9.304043031969340127e-01,-6.792879643956869495e-01,3.703299105201120156e+00,4.969848358779949571e+00,-5.004697916874509822e+00,7.958323593119220440e+00,9.302207658967019954e-01,-6.785974595056040171e-01,3.702597297453409819e+00,4.967003550891440078e+00,-4.995454272748440339e+00
8.818526769366700435e+00,5.619409624963919825e+00,1.456257753078840089e+00,7.938583702213289905e-01,-6.209343006762989559e-01,8.760744481167700215e+00,8.808381268665069541e+00,5.619774462612889820e+00,1.454682923821200013e+00,8.040281399772289950e-01,-6.284161480009520240e-01,8.749069234451519961e+00
1.447530844439610043e+01,4.191675914925840019e+00,-1.363393130037829915e-01,-7.134620797718929985e+00,-1.244029342372120084e+01,-1.967445085607139932e+00,1.446177777928370034e+01,4.191707075909239855e+00,-1.363055718742099964e-01,-7.127597471002830254e+00,-1.242894460439499937e+01,-1.965122604220550073e+00
1.274930771003269925e+01,2.477508247951449860e+00,4.853679654549529765e-01,-8.880274744440420420e+00,6.950327858907580314e+00,5.947983708959370119e+00,1.273480985282630051e+01,2.477604686310439952e+00,4.848914727307990225e-01,-8.873074507531690358e+00,6.943312664733140238e+00,5.935852088048489961e+00
1.454807944457379953e+01,6.272697656921890186e+00,-4.273877950480319821e-01,1.323877485863389936e+01,-1.388487312897520032e-01,-6.030105869539309715e+00,1.453742573477459921e+01,6.272538253756230198e+00,-4.270009681499740140e-01,1.323138745842109998e+01,-1.408806125720729885e-01,-6.020571864218849711e+00
1.262676761665010083e+01,1.795855767596169938e+00,-2.571173219015059908e-01,-2.725212950142540169e+00,1.190371994051210081e+01,-3.210907410548200058e+00,1.261481158657280055e+01,1.795823611290070065e+00,-2.569345642289500020e-01,-2.722380851650339828e+00,1.189310737613950053e+01,-3.205637347379810098e+00
1.230684960246030002e+01,2.038786046925970208e+00,-1.296795761033080030e+00,-1.502161540730100109e+00,2.971990896417489925e+00,-1.184775624136229943e+01,1.229624037334400022e+01,2.038639743917829872e+00,-1.295410248580239898e+00,-1.507826958291059949e+00,2.984284212026590222e+00,-1.183292157181629989e+01
1.391217238441559978e+01,4.428957327417010204e-02,-8.825509552582909700e-01,8.828109192515819714e+00,3.912490427269340043e-01,-1.074522930073050020e+01,1.389675848000089964e+01,4.430401902176960005e-02,-8.816485447265179909e-01,8.827995266110450601e+00,3.913717712266500115e-01,-1.072535425847070023e+01
1.395583193004089928e+01,1.191344604490149894e+00,3.198287214842839843e-01,4.907253280224339598e+00,1.230575448058450050e+01,4.387768996523510268e+00,1.394575623929799946e+01,1.191297149247529941e+00,3.195521183049099823e-01,4.904743035049950350e+00,1.229776340970959936e+01,4.380939164705900168e+00
8.512561912178119528e+00,5.709119388971290121e+00,4.934384512545479939e-01,6.295308812875970439e+00,-4.071301706644350205e+00,4.032034185453600372e+00,8.504028463360079115e+00,5.709207038850379945e+00,4.928773954702859728e-01,6.291251303988880217e+00,-4.067895618987820150e+00,4.023789553234159655e+00
9.460068116475049749e+00,5.259468952518660423e+00,5.721136848828429766e-01,4.137444710998710029e+00,-6.792777159771739903e+00,5.121778840350289741e+00,9.448631824946449598e+00,5.259561359880080111e+00,5.715775095662970484e-01,4.134496315209010397e+00,-6.786524880834440054e+00,5.111326992545990322e+00
1.251687233264100030e+01,1.645960944278439975e+00,-1.037461078638099998e+00,-4.778733409801049770e-01,6.345712486215179915e+00,-1.077848148413800011e+01,1.250600129829859952e+01,1.645892759707660025e+00,-1.036390746480559955e+00,-4.778905129358970161e-01,6.351724124479240174e+00,-1.076230875682360022e+01
1.004237255799679929e+01,3.168390654773990178e+00,-6.064620322519910234e-01,-8.248550285386450298e+00,-2.210975886647910116e-01,-5.723790757823469910e+00,1.003088483074609982e+01,3.168275950390759821e+00,-6.059287573779850167e-01,-8.242186440165740535e+00,-2.199809182321640078e-01,-5.712847063317419760e+00
1.440250759758530030e+01,4.864507383417199904e+00,-3.974051490476420145e-01,2.012365085143350107e+00,-1.312674205532050031e+01,-5.574159566757799666e+00,1.438868831111829927e+01,4.864532411794569633e+00,-3.970524369231959727e-01,2.011059996328059984e+00,-1.311603723311529990e+01,-5.564131226455350188e+00
1.405940959287799963e+01,4.002935253625439671e+00,-4.543433733463069779e-01,-8.229429507039979441e+00,-9.584938656121469336e+00,-6.170286788096490227e+00,1.404612378383690086e+01,4.002989474540640025e+00,-4.540163989750660156e-01,-8.222446156953630236e+00,-9.577855733043270092e+00,-6.160328895755379897e+00
1.095432965817030002e+01,4.463659498270700077e+00,-1.111528308415610011e+00,-1.195406879231430075e+00,-4.706530040967609629e+00,-9.819211558288440500e+00,1.094542862981909970e+01,4.463658137495910339e+00,-1.110376354689069922e+00,-1.197223428433519921e+00,-4.713655236000000137e+00,-9.805637065943450636e+00
1.325213263996909951e+01,1.153635280784419903e+00,9.334530485151130152e-01,3.195081272173729836e+00,7.209578256308249777e+00,1.065046743282690045e+01,1.324065370344679948e+01,1.153607072765520103e+00,9.324696588073110304e-01,3.196755484376640144e+00,7.212806780343170132e+00,1.063348876038070046e+01
1.198530728385570043e+01,3.550230788971960205e+00,-1.135142882965239908e+00,-4.641386627868530290e+00,-2.009780909089470047e+00,-1.086581343280600009e+01,1.197351001682780058e+01,3.550044565842779942e+00,-1.134158568478039975e+00,-4.646995512018129659e+00,-2.011182075205080189e+00,-1.085013923849519912e+01
6.514934082973420360e+00,1.652061729649130006e+00,-1.239170177536350059e-01,-5.248009805396059990e-01,6.443642433424630056e+00,-8.052466867258509797e-01,6.506604739292959572e+00,1.651852860541610069e+00,-1.238388508387600062e-01,-5.227909421829599612e-01,6.435576207433269857e+00,-8.037124750057039746e-01
1.099863358303250038e+01,3.581835770810319897e+00,8.025664547933990256e-02,-9.917865713618139623e+00,-4.672083996818029661e+00,8.817661294950670525e-01,1.098401845542869992e+01,3.581863095965189814e+00,8.011628686407699929e-02,-9.904670939576469380e+00,-4.666198946064070263e+00,8.790576793694859781e-01
9.389751461097819885e+00,1.699301462905510096e+00,1.487215173313859995e-01,-1.190030082259869948e+00,9.209533150438300453e+00,1.391315943804009914e+00,9.381053520431429149e+00,1.699270489825589925e+00,1.485424410289140074e-01,-1.188674619287700018e+00,9.201285692354240098e+00,1.388365733637020094e+00
1.055783148524090009e+01,5.508156792500890298e+00,-1.221482674124720003e+00,2.581452161089159869e+00,-2.528462244379499957e+00,-9.920221221802460576e+00,1.054783517596700015e+01,5.508115392465369631e+00,-1.220338536268930074e+00,2.587002251578370160e+00,-2.534108267804770165e+00,-9.906691755411529243e+00
1.450661373002959920e+01,6.524406610748719748e-01,-1.063398917670389937e-01,1.146190535809570044e+01,8.757614478906090127e+00,-1.539725986399580027e+00,1.449560787568809950e+01,6.524486373014950491e-01,-1.062839192726219989e-01,1.145320806863490048e+01,8.751113889967220061e+00,-1.537751054979110021e+00
1.419228011881540041e+01,1.899558202892889902e+00,-5.777191648009319946e-01,-3.838625605201300139e+00,1.125227862134279988e+01,-7.750612508807869894e+00,1.417709299795440003e+01,1.899563027104679946e+00,-5.771803672211049951e-01,-3.835918461910750032e+00,1.124416557779839998e+01,-7.735918554720780271e+00
1.380922184515170059e+01,4.100469620376940405e+00,-4.986850837828140093e-01,-6.966474472815270325e+00,-9.926868786619900575e+00,-6.604552784364700280e+00,1.379974668129879944e+01,4.100384257966959822e+00,-4.982486754577640231e-01,-6.964195316968660343e+00,-9.921819765001869129e+00,-6.594731579522219889e+00
1.259857163201279917e+01,6.640590977276840112e-01,8.647486203439660457e-01,6.437275638645390430e+00,5.038002156161420331e+00,9.586658635498270797e+00,1.258784625914899991e+01,6.640273477300939753e-01,8.639093292447259653e-01,6.438283992360349650e+00,5.038461709929950239e+00,9.571639163448290688e+00
1.127354704528219997e+01,6.245960161932599952e+00,-1.856321053349679895e-01,1.107218917314609996e+01,-4.123543358103309853e-01,-2.080733956563700193e+00,1.126396202611210029e+01,6.245919781767669932e+00,-1.855262000595780114e-01,1.106297866554169929e+01,-4.124586600498900135e-01,-2.077792440359320203e+00
6.813660656522359638e+00,2.736603430056220088e+00,8.353752332073489661e-01,-4.201495072054679980e+00,1.801125340157500032e+00,5.052658529010599864e+00,6.804432630422939887e+00,2.736741463019010112e+00,8.346842403534280308e-01,-4.199256814685339734e+00,1.799479712536139919e+00,5.042659852741810056e+00
7.505486700559790059e+00,5.706591517552450199e+00,1.534173829272829914e-01,6.218130891365190038e+00,-4.043718660890579741e+00,1.146960427257680104e+00,7.497069851027929666e+00,5.706529952531350425e+00,1.533256819970370000e-01,6.210997076386949978e+00,-4.039623575017290413e+00,1.144994777485569992e+00
1.465764366745620073e+01,3.875044670768350130e+00,-2.755815570327990183e-01,-1.047783147333949927e+01,-9.442134276369449353e+00,-3.988441525887679973e+00,1.464586439192700063e+01,3.874978447875700116e+00,-2.752005195957519801e-01,-1.047116333712929936e+01,-9.434868786932229412e+00,-3.979865968502520168e+00
1.313146153397370064e+01,6.234305037306789643e+00,7.301127483043899913e-01,9.772555281330500776e+00,-4.780659447507140114e-01,8.758076172541590765e+00,1.311603369227199956e+01,6.234321656194779848e+00,7.292878049578329636e-01,9.768286165547920064e+00,-4.776943764541449755e-01,8.739721579517469863e+00
